
#
#     pipeline filter FreqDriftCorr
#     FreqDrift=-5.13133 Hz/s
#     Initial FqOffset = -72.9323 Hz, delay to reference = 14.2131 s
#
FreqOffs for scan 13340: -1310.67 at time 255.425
FreqOffs for scan 13341: -1310.68 at time 255.426
FreqOffs for scan 13342: -1310.68 at time 255.427
FreqOffs for scan 13343: -1310.68 at time 255.427
FreqOffs for scan 13344: -1310.69 at time 255.428
FreqOffs for scan 13345: -1310.69 at time 255.429
FreqOffs for scan 13346: -1311.19 at time 255.527
FreqOffs for scan 13347: -1311.2 at time 255.528
FreqOffs for scan 13348: -1311.2 at time 255.529
FreqOffs for scan 13349: -1311.21 at time 255.53
FreqOffs for scan 13350: -1311.21 at time 255.53
FreqOffs for scan 13351: -1311.21 at time 255.531
FreqOffs for scan 13352: -1311.77 at time 255.639
FreqOffs for scan 13353: -1311.78 at time 255.641
FreqOffs for scan 13354: -1311.78 at time 255.642
FreqOffs for scan 13355: -1311.78 at time 255.642
FreqOffs for scan 13356: -1311.79 at time 255.643
FreqOffs for scan 13357: -1311.79 at time 255.643
FreqOffs for scan 13358: -1312.29 at time 255.741
FreqOffs for scan 13359: -1312.3 at time 255.743
FreqOffs for scan 13360: -1312.31 at time 255.744
FreqOffs for scan 13361: -1312.31 at time 255.744
FreqOffs for scan 13362: -1312.31 at time 255.745
FreqOffs for scan 13363: -1312.31 at time 255.745
FreqOffs for scan 13364: -1312.87 at time 255.854
FreqOffs for scan 13365: -1312.87 at time 255.855
FreqOffs for scan 13366: -1312.87 at time 255.855
FreqOffs for scan 13367: -1312.88 at time 255.855
FreqOffs for scan 13368: -1312.88 at time 255.855
FreqOffs for scan 13369: -1312.88 at time 255.855
FreqOffs for scan 13370: -1313.4 at time 255.956
FreqOffs for scan 13371: -1313.4 at time 255.957
FreqOffs for scan 13372: -1313.4 at time 255.958
FreqOffs for scan 13373: -1313.4 at time 255.958
FreqOffs for scan 13374: -1313.41 at time 255.958
FreqOffs for scan 13375: -1313.41 at time 255.959
FreqOffs for scan 13376: -1313.97 at time 256.069
FreqOffs for scan 13377: -1313.98 at time 256.071
FreqOffs for scan 13378: -1313.99 at time 256.071
FreqOffs for scan 13379: -1313.99 at time 256.072
FreqOffs for scan 13380: -1313.99 at time 256.072
FreqOffs for scan 13381: -1313.99 at time 256.073
FreqOffs for scan 13382: -1314.5 at time 256.171
FreqOffs for scan 13383: -1314.51 at time 256.173
FreqOffs for scan 13384: -1314.51 at time 256.173
FreqOffs for scan 13385: -1314.51 at time 256.174
FreqOffs for scan 13386: -1314.52 at time 256.175
FreqOffs for scan 13387: -1314.52 at time 256.175
FreqOffs for scan 13388: -1315.08 at time 256.284
FreqOffs for scan 13389: -1315.08 at time 256.285
FreqOffs for scan 13390: -1315.09 at time 256.286
FreqOffs for scan 13391: -1315.09 at time 256.286
FreqOffs for scan 13392: -1315.09 at time 256.287
FreqOffs for scan 13393: -1315.1 at time 256.289
FreqOffs for scan 13394: -1315.6 at time 256.386
FreqOffs for scan 13395: -1315.61 at time 256.388
FreqOffs for scan 13396: -1315.61 at time 256.388
FreqOffs for scan 13397: -1315.62 at time 256.389
FreqOffs for scan 13398: -1315.62 at time 256.39
FreqOffs for scan 13399: -1315.62 at time 256.39
FreqOffs for scan 13400: -1316.18 at time 256.498
FreqOffs for scan 13401: -1316.19 at time 256.5
FreqOffs for scan 13402: -1316.19 at time 256.501
FreqOffs for scan 13403: -1316.19 at time 256.501
FreqOffs for scan 13404: -1316.2 at time 256.502
FreqOffs for scan 13405: -1316.2 at time 256.502
FreqOffs for scan 13406: -1316.7 at time 256.6
FreqOffs for scan 13407: -1316.71 at time 256.602
FreqOffs for scan 13408: -1316.71 at time 256.603
FreqOffs for scan 13409: -1316.72 at time 256.603
FreqOffs for scan 13410: -1316.72 at time 256.604
FreqOffs for scan 13411: -1316.72 at time 256.604
FreqOffs for scan 13412: -1317.28 at time 256.713
FreqOffs for scan 13413: -1317.29 at time 256.715
FreqOffs for scan 13414: -1317.29 at time 256.716
FreqOffs for scan 13415: -1317.29 at time 256.716
FreqOffs for scan 13416: -1317.3 at time 256.717
FreqOffs for scan 13417: -1317.3 at time 256.717
FreqOffs for scan 13418: -1317.8 at time 256.815
FreqOffs for scan 13419: -1317.81 at time 256.817
FreqOffs for scan 13420: -1317.82 at time 256.818
FreqOffs for scan 13421: -1317.82 at time 256.818
FreqOffs for scan 13422: -1317.82 at time 256.819
FreqOffs for scan 13423: -1317.82 at time 256.819
FreqOffs for scan 13424: -1318.38 at time 256.928
FreqOffs for scan 13425: -1318.39 at time 256.93
FreqOffs for scan 13426: -1318.39 at time 256.93
FreqOffs for scan 13427: -1318.4 at time 256.931
FreqOffs for scan 13428: -1318.4 at time 256.931
FreqOffs for scan 13429: -1318.4 at time 256.932
FreqOffs for scan 13430: -1318.91 at time 257.03
FreqOffs for scan 13431: -1318.91 at time 257.032
FreqOffs for scan 13432: -1318.92 at time 257.032
FreqOffs for scan 13433: -1318.92 at time 257.033
FreqOffs for scan 13434: -1318.92 at time 257.033
FreqOffs for scan 13435: -1318.93 at time 257.034
FreqOffs for scan 13436: -1319.48 at time 257.143
FreqOffs for scan 13437: -1319.5 at time 257.145
FreqOffs for scan 13438: -1319.5 at time 257.146
FreqOffs for scan 13439: -1319.5 at time 257.147
FreqOffs for scan 13440: -1319.51 at time 257.148
FreqOffs for scan 13441: -1319.51 at time 257.149
FreqOffs for scan 13442: -1320.01 at time 257.245
FreqOffs for scan 13443: -1320.02 at time 257.247
FreqOffs for scan 13444: -1320.02 at time 257.248
FreqOffs for scan 13445: -1320.03 at time 257.248
FreqOffs for scan 13446: -1320.03 at time 257.249
FreqOffs for scan 13447: -1320.03 at time 257.25
FreqOffs for scan 13448: -1320.59 at time 257.357
FreqOffs for scan 13449: -1320.6 at time 257.36
FreqOffs for scan 13450: -1320.6 at time 257.36
FreqOffs for scan 13451: -1320.6 at time 257.361
FreqOffs for scan 13452: -1320.61 at time 257.361
FreqOffs for scan 13453: -1320.61 at time 257.362
FreqOffs for scan 13454: -1321.11 at time 257.459
FreqOffs for scan 13455: -1321.12 at time 257.462
FreqOffs for scan 13456: -1321.12 at time 257.462
FreqOffs for scan 13457: -1321.13 at time 257.463
FreqOffs for scan 13458: -1321.13 at time 257.463
FreqOffs for scan 13459: -1321.13 at time 257.464
FreqOffs for scan 13460: -1321.69 at time 257.572
FreqOffs for scan 13461: -1321.7 at time 257.575
FreqOffs for scan 13462: -1321.7 at time 257.575
FreqOffs for scan 13463: -1321.71 at time 257.576
FreqOffs for scan 13464: -1321.71 at time 257.576
FreqOffs for scan 13465: -1321.71 at time 257.577
FreqOffs for scan 13466: -1322.21 at time 257.674
FreqOffs for scan 13467: -1322.22 at time 257.677
FreqOffs for scan 13468: -1322.23 at time 257.677
FreqOffs for scan 13469: -1322.23 at time 257.678
FreqOffs for scan 13470: -1322.23 at time 257.678
FreqOffs for scan 13471: -1322.23 at time 257.679
FreqOffs for scan 13472: -1322.79 at time 257.787
FreqOffs for scan 13473: -1322.8 at time 257.789
FreqOffs for scan 13474: -1322.8 at time 257.79
FreqOffs for scan 13475: -1322.81 at time 257.79
FreqOffs for scan 13476: -1322.81 at time 257.791
FreqOffs for scan 13477: -1322.81 at time 257.791
FreqOffs for scan 13478: -1323.31 at time 257.889
FreqOffs for scan 13479: -1323.32 at time 257.891
FreqOffs for scan 13480: -1323.33 at time 257.892
FreqOffs for scan 13481: -1323.33 at time 257.892
FreqOffs for scan 13482: -1323.33 at time 257.893
FreqOffs for scan 13483: -1323.33 at time 257.893
FreqOffs for scan 13484: -1323.89 at time 258.002
FreqOffs for scan 13485: -1323.9 at time 258.004
FreqOffs for scan 13486: -1323.91 at time 258.005
FreqOffs for scan 13487: -1323.91 at time 258.005
FreqOffs for scan 13488: -1323.91 at time 258.006
FreqOffs for scan 13489: -1323.91 at time 258.006
FreqOffs for scan 13490: -1324.42 at time 258.104
FreqOffs for scan 13491: -1324.43 at time 258.106
FreqOffs for scan 13492: -1324.43 at time 258.106
FreqOffs for scan 13493: -1324.43 at time 258.107
FreqOffs for scan 13494: -1324.43 at time 258.107
FreqOffs for scan 13495: -1324.44 at time 258.108
FreqOffs for scan 13496: -1324.99 at time 258.216
FreqOffs for scan 13497: -1325 at time 258.219
FreqOffs for scan 13498: -1325.01 at time 258.219
FreqOffs for scan 13499: -1325.01 at time 258.22
FreqOffs for scan 13500: -1325.01 at time 258.22
FreqOffs for scan 13501: -1325.02 at time 258.221
FreqOffs for scan 13502: -1325.52 at time 258.319
FreqOffs for scan 13503: -1325.53 at time 258.321
FreqOffs for scan 13504: -1325.53 at time 258.321
FreqOffs for scan 13505: -1325.53 at time 258.322
FreqOffs for scan 13506: -1325.54 at time 258.322
FreqOffs for scan 13507: -1325.54 at time 258.323
FreqOffs for scan 13508: -1326.1 at time 258.431
FreqOffs for scan 13509: -1326.11 at time 258.433
FreqOffs for scan 13510: -1326.11 at time 258.434
FreqOffs for scan 13511: -1326.11 at time 258.434
FreqOffs for scan 13512: -1326.12 at time 258.435
FreqOffs for scan 13513: -1326.12 at time 258.436
FreqOffs for scan 13514: -1326.62 at time 258.534
FreqOffs for scan 13515: -1326.63 at time 258.536
FreqOffs for scan 13516: -1326.63 at time 258.536
FreqOffs for scan 13517: -1326.64 at time 258.537
FreqOffs for scan 13518: -1326.64 at time 258.537
FreqOffs for scan 13519: -1326.64 at time 258.538
FreqOffs for scan 13520: -1327.2 at time 258.646
FreqOffs for scan 13521: -1327.21 at time 258.648
FreqOffs for scan 13522: -1327.21 at time 258.648
FreqOffs for scan 13523: -1327.21 at time 258.649
FreqOffs for scan 13524: -1327.22 at time 258.65
FreqOffs for scan 13525: -1327.22 at time 258.65
FreqOffs for scan 13526: -1327.72 at time 258.748
FreqOffs for scan 13527: -1327.73 at time 258.75
FreqOffs for scan 13528: -1327.73 at time 258.751
FreqOffs for scan 13529: -1327.74 at time 258.751
FreqOffs for scan 13530: -1327.74 at time 258.752
FreqOffs for scan 13531: -1327.74 at time 258.752
FreqOffs for scan 13532: -1328.3 at time 258.861
FreqOffs for scan 13533: -1328.31 at time 258.863
FreqOffs for scan 13534: -1328.31 at time 258.863
FreqOffs for scan 13535: -1328.32 at time 258.864
FreqOffs for scan 13536: -1328.32 at time 258.864
FreqOffs for scan 13537: -1328.32 at time 258.865
FreqOffs for scan 13538: -1328.82 at time 258.963
FreqOffs for scan 13539: -1328.83 at time 258.965
FreqOffs for scan 13540: -1328.84 at time 258.965
FreqOffs for scan 13541: -1328.84 at time 258.966
FreqOffs for scan 13542: -1328.84 at time 258.966
FreqOffs for scan 13543: -1328.84 at time 258.967
FreqOffs for scan 13544: -1329.4 at time 259.075
FreqOffs for scan 13545: -1329.41 at time 259.077
FreqOffs for scan 13546: -1329.41 at time 259.078
FreqOffs for scan 13547: -1329.42 at time 259.079
FreqOffs for scan 13548: -1329.42 at time 259.079
FreqOffs for scan 13549: -1329.42 at time 259.08
FreqOffs for scan 13550: -1329.93 at time 259.178
FreqOffs for scan 13551: -1329.93 at time 259.179
FreqOffs for scan 13552: -1329.94 at time 259.18
FreqOffs for scan 13553: -1329.94 at time 259.181
FreqOffs for scan 13554: -1329.94 at time 259.181
FreqOffs for scan 13555: -1329.95 at time 259.181
FreqOffs for scan 13556: -1330.5 at time 259.29
FreqOffs for scan 13557: -1330.51 at time 259.292
FreqOffs for scan 13558: -1330.52 at time 259.293
FreqOffs for scan 13559: -1330.52 at time 259.293
FreqOffs for scan 13560: -1330.52 at time 259.294
FreqOffs for scan 13561: -1330.52 at time 259.294
FreqOffs for scan 13562: -1331.03 at time 259.392
FreqOffs for scan 13563: -1331.04 at time 259.394
FreqOffs for scan 13564: -1331.04 at time 259.395
FreqOffs for scan 13565: -1331.04 at time 259.395
FreqOffs for scan 13566: -1331.06 at time 259.398
FreqOffs for scan 13567: -1331.06 at time 259.398
FreqOffs for scan 13568: -1331.6 at time 259.505
FreqOffs for scan 13569: -1331.61 at time 259.505
FreqOffs for scan 13570: -1331.61 at time 259.506
FreqOffs for scan 13571: -1331.61 at time 259.506
FreqOffs for scan 13572: -1331.61 at time 259.506
FreqOffs for scan 13573: -1331.61 at time 259.506
FreqOffs for scan 13574: -1332.13 at time 259.607
FreqOffs for scan 13575: -1332.14 at time 259.608
FreqOffs for scan 13576: -1332.14 at time 259.609
FreqOffs for scan 13577: -1332.14 at time 259.609
FreqOffs for scan 13578: -1332.14 at time 259.609
FreqOffs for scan 13579: -1332.14 at time 259.61
FreqOffs for scan 13580: -1332.71 at time 259.72
FreqOffs for scan 13581: -1332.72 at time 259.722
FreqOffs for scan 13582: -1332.72 at time 259.722
FreqOffs for scan 13583: -1332.72 at time 259.723
FreqOffs for scan 13584: -1332.73 at time 259.723
FreqOffs for scan 13585: -1332.73 at time 259.724
FreqOffs for scan 13586: -1333.23 at time 259.822
FreqOffs for scan 13587: -1333.24 at time 259.823
FreqOffs for scan 13588: -1333.24 at time 259.824
FreqOffs for scan 13589: -1333.24 at time 259.824
FreqOffs for scan 13590: -1333.25 at time 259.825
FreqOffs for scan 13591: -1333.25 at time 259.825
FreqOffs for scan 13592: -1333.81 at time 259.934
FreqOffs for scan 13593: -1333.82 at time 259.936
FreqOffs for scan 13594: -1333.82 at time 259.937
FreqOffs for scan 13595: -1333.82 at time 259.937
FreqOffs for scan 13596: -1333.83 at time 259.938
FreqOffs for scan 13597: -1333.83 at time 259.938
FreqOffs for scan 13598: -1334.33 at time 260.036
FreqOffs for scan 13599: -1334.34 at time 260.038
FreqOffs for scan 13600: -1334.34 at time 260.039
FreqOffs for scan 13601: -1334.35 at time 260.039
FreqOffs for scan 13602: -1334.35 at time 260.04
FreqOffs for scan 13603: -1334.35 at time 260.04
FreqOffs for scan 13604: -1334.91 at time 260.149
FreqOffs for scan 13605: -1334.92 at time 260.151
FreqOffs for scan 13606: -1334.92 at time 260.151
FreqOffs for scan 13607: -1334.92 at time 260.152
FreqOffs for scan 13608: -1334.93 at time 260.153
FreqOffs for scan 13609: -1334.93 at time 260.153
FreqOffs for scan 13610: -1335.43 at time 260.251
FreqOffs for scan 13611: -1335.44 at time 260.253
FreqOffs for scan 13612: -1335.45 at time 260.253
FreqOffs for scan 13613: -1335.45 at time 260.254
FreqOffs for scan 13614: -1335.45 at time 260.255
FreqOffs for scan 13615: -1335.46 at time 260.255
FreqOffs for scan 13616: -1336.01 at time 260.364
FreqOffs for scan 13617: -1336.02 at time 260.366
FreqOffs for scan 13618: -1336.02 at time 260.366
FreqOffs for scan 13619: -1336.03 at time 260.367
FreqOffs for scan 13620: -1336.03 at time 260.367
FreqOffs for scan 13621: -1336.03 at time 260.368
FreqOffs for scan 13622: -1336.54 at time 260.466
FreqOffs for scan 13623: -1336.54 at time 260.468
FreqOffs for scan 13624: -1336.55 at time 260.468
FreqOffs for scan 13625: -1336.55 at time 260.469
FreqOffs for scan 13626: -1336.55 at time 260.469
FreqOffs for scan 13627: -1336.56 at time 260.47
FreqOffs for scan 13628: -1337.12 at time 260.579
FreqOffs for scan 13629: -1337.12 at time 260.58
FreqOffs for scan 13630: -1337.13 at time 260.581
FreqOffs for scan 13631: -1337.13 at time 260.581
FreqOffs for scan 13632: -1337.13 at time 260.582
FreqOffs for scan 13633: -1337.13 at time 260.582
FreqOffs for scan 13634: -1337.64 at time 260.681
FreqOffs for scan 13635: -1337.65 at time 260.682
FreqOffs for scan 13636: -1337.65 at time 260.683
FreqOffs for scan 13637: -1337.65 at time 260.683
FreqOffs for scan 13638: -1337.66 at time 260.684
FreqOffs for scan 13639: -1337.66 at time 260.684
FreqOffs for scan 13640: -1338.22 at time 260.794
FreqOffs for scan 13641: -1338.23 at time 260.795
FreqOffs for scan 13642: -1338.23 at time 260.796
FreqOffs for scan 13643: -1338.23 at time 260.796
FreqOffs for scan 13644: -1338.23 at time 260.797
FreqOffs for scan 13645: -1338.24 at time 260.797
FreqOffs for scan 13646: -1338.74 at time 260.896
FreqOffs for scan 13647: -1338.75 at time 260.897
FreqOffs for scan 13648: -1338.75 at time 260.898
FreqOffs for scan 13649: -1338.75 at time 260.898
FreqOffs for scan 13650: -1338.76 at time 260.899
FreqOffs for scan 13651: -1338.76 at time 260.899
FreqOffs for scan 13652: -1339.32 at time 261.008
FreqOffs for scan 13653: -1339.33 at time 261.01
FreqOffs for scan 13654: -1339.33 at time 261.01
FreqOffs for scan 13655: -1339.33 at time 261.011
FreqOffs for scan 13656: -1339.34 at time 261.011
FreqOffs for scan 13657: -1339.34 at time 261.012
FreqOffs for scan 13658: -1339.84 at time 261.11
FreqOffs for scan 13659: -1339.85 at time 261.112
FreqOffs for scan 13660: -1339.85 at time 261.112
FreqOffs for scan 13661: -1339.86 at time 261.113
FreqOffs for scan 13662: -1339.86 at time 261.113
FreqOffs for scan 13663: -1339.86 at time 261.114
FreqOffs for scan 13664: -1340.42 at time 261.223
FreqOffs for scan 13665: -1340.43 at time 261.225
FreqOffs for scan 13666: -1340.43 at time 261.225
FreqOffs for scan 13667: -1340.44 at time 261.226
FreqOffs for scan 13668: -1340.44 at time 261.227
FreqOffs for scan 13669: -1340.44 at time 261.227
FreqOffs for scan 13670: -1340.94 at time 261.325
FreqOffs for scan 13671: -1340.95 at time 261.327
FreqOffs for scan 13672: -1340.96 at time 261.327
FreqOffs for scan 13673: -1340.96 at time 261.328
FreqOffs for scan 13674: -1340.96 at time 261.328
FreqOffs for scan 13675: -1340.96 at time 261.329
FreqOffs for scan 13676: -1341.52 at time 261.438
FreqOffs for scan 13677: -1341.53 at time 261.439
FreqOffs for scan 13678: -1341.53 at time 261.44
FreqOffs for scan 13679: -1341.54 at time 261.441
FreqOffs for scan 13680: -1341.54 at time 261.441
FreqOffs for scan 13681: -1341.54 at time 261.442
FreqOffs for scan 13682: -1342.05 at time 261.54
FreqOffs for scan 13683: -1342.05 at time 261.541
FreqOffs for scan 13684: -1342.06 at time 261.542
FreqOffs for scan 13685: -1342.06 at time 261.542
FreqOffs for scan 13686: -1342.06 at time 261.543
FreqOffs for scan 13687: -1342.07 at time 261.544
FreqOffs for scan 13688: -1342.63 at time 261.653
FreqOffs for scan 13689: -1342.63 at time 261.654
FreqOffs for scan 13690: -1342.64 at time 261.655
FreqOffs for scan 13691: -1342.64 at time 261.655
FreqOffs for scan 13692: -1342.64 at time 261.656
FreqOffs for scan 13693: -1342.64 at time 261.656
FreqOffs for scan 13694: -1343.15 at time 261.755
FreqOffs for scan 13695: -1343.16 at time 261.756
FreqOffs for scan 13696: -1343.16 at time 261.757
FreqOffs for scan 13697: -1343.16 at time 261.757
FreqOffs for scan 13698: -1343.17 at time 261.758
FreqOffs for scan 13699: -1343.17 at time 261.759
FreqOffs for scan 13700: -1343.73 at time 261.867
FreqOffs for scan 13701: -1343.74 at time 261.869
FreqOffs for scan 13702: -1343.74 at time 261.869
FreqOffs for scan 13703: -1343.74 at time 261.87
FreqOffs for scan 13704: -1343.74 at time 261.871
FreqOffs for scan 13705: -1343.75 at time 261.871
FreqOffs for scan 13706: -1344.25 at time 261.969
FreqOffs for scan 13707: -1344.26 at time 261.971
FreqOffs for scan 13708: -1344.26 at time 261.971
FreqOffs for scan 13709: -1344.26 at time 261.972
FreqOffs for scan 13710: -1344.27 at time 261.972
FreqOffs for scan 13711: -1344.27 at time 261.973
FreqOffs for scan 13712: -1344.83 at time 262.082
FreqOffs for scan 13713: -1344.84 at time 262.084
FreqOffs for scan 13714: -1344.84 at time 262.084
FreqOffs for scan 13715: -1344.84 at time 262.085
FreqOffs for scan 13716: -1344.85 at time 262.085
FreqOffs for scan 13717: -1344.85 at time 262.086
FreqOffs for scan 13718: -1345.35 at time 262.184
FreqOffs for scan 13719: -1345.36 at time 262.186
FreqOffs for scan 13720: -1345.36 at time 262.186
FreqOffs for scan 13721: -1345.37 at time 262.187
FreqOffs for scan 13722: -1345.37 at time 262.187
FreqOffs for scan 13723: -1345.37 at time 262.188
FreqOffs for scan 13724: -1345.93 at time 262.297
FreqOffs for scan 13725: -1345.94 at time 262.298
FreqOffs for scan 13726: -1345.94 at time 262.299
FreqOffs for scan 13727: -1345.94 at time 262.299
FreqOffs for scan 13728: -1345.95 at time 262.3
FreqOffs for scan 13729: -1345.95 at time 262.3
FreqOffs for scan 13730: -1346.45 at time 262.399
FreqOffs for scan 13731: -1346.46 at time 262.4
FreqOffs for scan 13732: -1346.47 at time 262.401
FreqOffs for scan 13733: -1346.47 at time 262.401
FreqOffs for scan 13734: -1346.47 at time 262.402
FreqOffs for scan 13735: -1346.47 at time 262.403
FreqOffs for scan 13736: -1347.03 at time 262.512
FreqOffs for scan 13737: -1347.04 at time 262.513
FreqOffs for scan 13738: -1347.04 at time 262.514
FreqOffs for scan 13739: -1347.06 at time 262.516
FreqOffs for scan 13740: -1347.07 at time 262.518
FreqOffs for scan 13741: -1347.07 at time 262.519
FreqOffs for scan 13742: -1347.56 at time 262.614
FreqOffs for scan 13743: -1347.57 at time 262.616
FreqOffs for scan 13744: -1347.57 at time 262.616
FreqOffs for scan 13745: -1347.57 at time 262.617
FreqOffs for scan 13746: -1347.58 at time 262.617
FreqOffs for scan 13747: -1347.58 at time 262.618
FreqOffs for scan 13748: -1348.14 at time 262.726
FreqOffs for scan 13749: -1348.14 at time 262.728
FreqOffs for scan 13750: -1348.15 at time 262.729
FreqOffs for scan 13751: -1348.15 at time 262.729
FreqOffs for scan 13752: -1348.15 at time 262.73
FreqOffs for scan 13753: -1348.15 at time 262.73
FreqOffs for scan 13754: -1348.66 at time 262.828
FreqOffs for scan 13755: -1348.66 at time 262.829
FreqOffs for scan 13756: -1348.66 at time 262.829
FreqOffs for scan 13757: -1348.66 at time 262.829
FreqOffs for scan 13758: -1348.66 at time 262.829
FreqOffs for scan 13759: -1348.66 at time 262.829
FreqOffs for scan 13760: -1349.24 at time 262.941
FreqOffs for scan 13761: -1349.25 at time 262.943
FreqOffs for scan 13762: -1349.25 at time 262.944
FreqOffs for scan 13763: -1349.25 at time 262.944
FreqOffs for scan 13764: -1349.26 at time 262.945
FreqOffs for scan 13765: -1349.26 at time 262.945
FreqOffs for scan 13766: -1349.76 at time 263.043
FreqOffs for scan 13767: -1349.77 at time 263.045
FreqOffs for scan 13768: -1349.77 at time 263.045
FreqOffs for scan 13769: -1349.78 at time 263.046
FreqOffs for scan 13770: -1349.78 at time 263.047
FreqOffs for scan 13771: -1349.78 at time 263.047
FreqOffs for scan 13772: -1350.34 at time 263.156
FreqOffs for scan 13773: -1350.35 at time 263.157
FreqOffs for scan 13774: -1350.35 at time 263.158
FreqOffs for scan 13775: -1350.35 at time 263.159
FreqOffs for scan 13776: -1350.36 at time 263.159
FreqOffs for scan 13777: -1350.36 at time 263.16
FreqOffs for scan 13778: -1350.86 at time 263.258
FreqOffs for scan 13779: -1350.87 at time 263.26
FreqOffs for scan 13780: -1350.88 at time 263.26
FreqOffs for scan 13781: -1350.88 at time 263.261
FreqOffs for scan 13782: -1350.88 at time 263.261
FreqOffs for scan 13783: -1350.88 at time 263.262
FreqOffs for scan 13784: -1351.44 at time 263.371
FreqOffs for scan 13785: -1351.45 at time 263.372
FreqOffs for scan 13786: -1351.45 at time 263.373
FreqOffs for scan 13787: -1351.45 at time 263.373
FreqOffs for scan 13788: -1351.46 at time 263.374
FreqOffs for scan 13789: -1351.46 at time 263.374
FreqOffs for scan 13790: -1351.96 at time 263.473
FreqOffs for scan 13791: -1351.97 at time 263.474
FreqOffs for scan 13792: -1351.98 at time 263.475
FreqOffs for scan 13793: -1351.98 at time 263.475
FreqOffs for scan 13794: -1351.98 at time 263.476
FreqOffs for scan 13795: -1351.98 at time 263.476
FreqOffs for scan 13796: -1352.54 at time 263.585
FreqOffs for scan 13797: -1352.55 at time 263.587
FreqOffs for scan 13798: -1352.55 at time 263.587
FreqOffs for scan 13799: -1352.56 at time 263.588
FreqOffs for scan 13800: -1352.56 at time 263.588
FreqOffs for scan 13801: -1352.56 at time 263.589
FreqOffs for scan 13802: -1353.07 at time 263.687
FreqOffs for scan 13803: -1353.07 at time 263.689
FreqOffs for scan 13804: -1353.08 at time 263.689
FreqOffs for scan 13805: -1353.08 at time 263.69
FreqOffs for scan 13806: -1353.08 at time 263.691
FreqOffs for scan 13807: -1353.09 at time 263.691
FreqOffs for scan 13808: -1353.65 at time 263.8
FreqOffs for scan 13809: -1353.65 at time 263.802
FreqOffs for scan 13810: -1353.66 at time 263.802
FreqOffs for scan 13811: -1353.66 at time 263.803
FreqOffs for scan 13812: -1353.66 at time 263.803
FreqOffs for scan 13813: -1353.67 at time 263.804
FreqOffs for scan 13814: -1354.17 at time 263.902
FreqOffs for scan 13815: -1354.18 at time 263.904
FreqOffs for scan 13816: -1354.18 at time 263.904
FreqOffs for scan 13817: -1354.18 at time 263.905
FreqOffs for scan 13818: -1354.19 at time 263.905
FreqOffs for scan 13819: -1354.19 at time 263.906
FreqOffs for scan 13820: -1354.75 at time 264.015
FreqOffs for scan 13821: -1354.76 at time 264.016
FreqOffs for scan 13822: -1354.76 at time 264.017
FreqOffs for scan 13823: -1354.76 at time 264.018
FreqOffs for scan 13824: -1354.76 at time 264.018
FreqOffs for scan 13825: -1354.77 at time 264.019
FreqOffs for scan 13826: -1355.27 at time 264.117
FreqOffs for scan 13827: -1355.28 at time 264.118
FreqOffs for scan 13828: -1355.28 at time 264.119
FreqOffs for scan 13829: -1355.28 at time 264.12
FreqOffs for scan 13830: -1355.29 at time 264.12
FreqOffs for scan 13831: -1355.29 at time 264.121
FreqOffs for scan 13832: -1355.85 at time 264.23
FreqOffs for scan 13833: -1355.86 at time 264.231
FreqOffs for scan 13834: -1355.86 at time 264.232
FreqOffs for scan 13835: -1355.86 at time 264.232
FreqOffs for scan 13836: -1355.87 at time 264.233
FreqOffs for scan 13837: -1355.87 at time 264.234
FreqOffs for scan 13838: -1356.37 at time 264.332
FreqOffs for scan 13839: -1356.38 at time 264.333
FreqOffs for scan 13840: -1356.38 at time 264.334
FreqOffs for scan 13841: -1356.39 at time 264.334
FreqOffs for scan 13842: -1356.39 at time 264.335
FreqOffs for scan 13843: -1356.39 at time 264.335
FreqOffs for scan 13844: -1356.95 at time 264.444
FreqOffs for scan 13845: -1356.96 at time 264.446
FreqOffs for scan 13846: -1356.96 at time 264.447
FreqOffs for scan 13847: -1356.96 at time 264.447
FreqOffs for scan 13848: -1356.97 at time 264.448
FreqOffs for scan 13849: -1356.97 at time 264.448
FreqOffs for scan 13850: -1357.47 at time 264.546
FreqOffs for scan 13851: -1357.48 at time 264.548
FreqOffs for scan 13852: -1357.49 at time 264.548
FreqOffs for scan 13853: -1357.49 at time 264.549
FreqOffs for scan 13854: -1357.49 at time 264.55
FreqOffs for scan 13855: -1357.49 at time 264.55
FreqOffs for scan 13856: -1358.05 at time 264.659
FreqOffs for scan 13857: -1358.06 at time 264.661
FreqOffs for scan 13858: -1358.06 at time 264.661
FreqOffs for scan 13859: -1358.07 at time 264.662
FreqOffs for scan 13860: -1358.07 at time 264.662
FreqOffs for scan 13861: -1358.07 at time 264.663
FreqOffs for scan 13862: -1358.58 at time 264.761
FreqOffs for scan 13863: -1358.59 at time 264.763
FreqOffs for scan 13864: -1358.59 at time 264.763
FreqOffs for scan 13865: -1358.59 at time 264.764
FreqOffs for scan 13866: -1358.59 at time 264.765
FreqOffs for scan 13867: -1358.6 at time 264.765
FreqOffs for scan 13868: -1359.16 at time 264.874
FreqOffs for scan 13869: -1359.16 at time 264.875
FreqOffs for scan 13870: -1359.17 at time 264.876
FreqOffs for scan 13871: -1359.17 at time 264.877
FreqOffs for scan 13872: -1359.17 at time 264.877
FreqOffs for scan 13873: -1359.17 at time 264.878
FreqOffs for scan 13874: -1359.68 at time 264.976
